Open,High,Low,Close,Volume,target
0.037778041,0.037631528,0.037743699,0.037703097,0.194295608,1
0.038517508,0.038960606,0.03878388,0.039179103,0.17138817,1
0.040144342,0.039846654,0.037149309,0.037850695,0.290256855,1
0.037778041,0.03674548,0.036406321,0.03607949,0.193437366,1
0.036299102,0.03526873,0.035514739,0.035489087,0.209599875,1
0.035707525,0.03733618,0.036257727,0.038145899,0.197020076,1
0.038369617,0.037926881,0.037446502,0.038441098,0.175938553,1
0.043250116,0.042652476,0.038932478,0.0385887,0.449531792,1
0.038813299,0.038812929,0.038338089,0.039326705,0.190522822,1
0.039848556,0.039846654,0.040121252,0.040064705,0.178311667,1
0.04103171,0.040732703,0.04145863,0.04154071,0.171733768,1
0.042214858,0.041914104,0.042796003,0.042869118,0.175074556,1
0.042510649,0.042357129,0.042796003,0.042278715,0.151798487,1
0.042806435,0.042061781,0.04145863,0.041097909,0.184181077,1
0.04103171,0.041028056,0.041310032,0.041393113,0.136632452,1
0.041919072,0.041914104,0.042350212,0.042131113,0.181237734,1
0.042510649,0.042504805,0.042944602,0.043164317,0.148751453,1
0.043398011,0.044129231,0.043836184,0.04375472,0.206247564,1
0.044137483,0.043390854,0.042350212,0.042426317,0.207497482,1
0.042066968,0.041028056,0.041012839,0.041097909,0.178190699,1
0.0411796,0.040732703,0.041012839,0.040655108,0.092637737,1
0.040440133,0.039846654,0.038932478,0.039769506,0.171900813,1
0.040144342,0.039698978,0.040121252,0.040359909,0.115660375,1
0.04103171,0.040289679,0.040121252,0.040359909,0.119986113,1
0.040588023,0.039698978,0.04041845,0.040359909,0.11026904,1
0.040440133,0.040437355,0.041012839,0.041245511,0.108644723,1
0.041623281,0.040880379,0.041310032,0.041097909,0.097280288,1
0.0411796,0.041175727,0.041607229,0.041983516,0.107222006,1
0.041919072,0.043390854,0.042350212,0.044197521,0.152184395,1
0.044581164,0.044572255,0.044430573,0.044935526,0.174573435,1
0.045468527,0.045162956,0.045767951,0.045378327,0.151153367,1
0.045320632,0.044276902,0.044876364,0.044787924,0.102827145,1
0.045024846,0.045310627,0.044727771,0.04596873,0.15655047,1
0.046060104,0.045015279,0.045767951,0.045525929,0.099083158,1
0.046207999,0.045753656,0.046065144,0.04596873,0.153520713,1
0.046355889,0.046196681,0.046659533,0.047001935,0.193327935,1
0.047095361,0.046787381,0.047551115,0.047592338,0.140053885,1
0.047982724,0.047230406,0.046362336,0.046706736,0.208649478,1
0.046799576,0.045753656,0.046065144,0.045525929,0.130210076,1
0.044581164,0.04560598,0.044727771,0.046411532,0.139835009,1
0.047095361,0.046196681,0.046362336,0.045673526,0.069551744,0
0.045912208,0.045162956,0.046213742,0.045821128,0.06590568,0
0.045764313,0.045458303,0.045322155,0.045083128,0.079015387,1
0.045320632,0.044424579,0.045470754,0.045230725,0.08040355,1
0.045172741,0.044129231,0.044727771,0.044197521,0.128580004,1
0.043989588,0.043243177,0.04368759,0.044049924,0.096928921,1
0.043841692,0.043833878,0.043836184,0.044787924,0.095460126,1
0.043841692,0.043243177,0.04145863,0.041097909,0.205953797,1
0.040735919,0.039846654,0.040567048,0.040359909,0.16157316,1
0.040588023,0.040732703,0.041161433,0.041393113,0.138291337,1
0.042214858,0.042061781,0.042350212,0.041835914,0.118528841,1
0.042214858,0.041175727,0.040269851,0.039769506,0.14690826,1
0.040144342,0.040585027,0.040567048,0.04080271,0.149373528,1
0.041623281,0.041323404,0.04205302,0.041983516,0.110453348,1
0.042214858,0.042504805,0.042498811,0.042869118,0.161815082,1
0.04295433,0.042357129,0.042350212,0.042869118,0.098040594,1
0.04295433,0.041914104,0.042498811,0.042131113,0.081244501,1
0.041327496,0.04147108,0.04145863,0.042426317,0.071233661,1
0.042510649,0.041618751,0.040715642,0.040064705,0.069442299,0
0.040735919,0.041028056,0.041161433,0.040950312,0.080599381,1
0.04103171,0.040142002,0.039526868,0.039031501,0.133280155,1
0.038813299,0.038369905,0.038635281,0.0385887,0.159084861,1
0.038665403,0.037926881,0.038635281,0.038293501,0.090022714,1
0.038665403,0.037779204,0.038635281,0.0385887,0.121529799,1
0.040144342,0.039551302,0.039081072,0.038883904,0.100770829,1
0.039700661,0.039551302,0.038932478,0.040507506,0.169907852,1
0.039848556,0.039108277,0.039378269,0.038736302,0.125728815,1
0.038517508,0.037631528,0.03818949,0.037998297,0.123874099,1
0.037630145,0.036893151,0.037297908,0.037112694,0.124219698,1
0.037630145,0.037926881,0.037892298,0.037850695,0.115211099,1
0.037925931,0.03733618,0.037892298,0.037850695,0.084844488,1
0.038369617,0.039698978,0.03878388,0.039621904,0.185851471,1
0.039700661,0.038960606,0.038486682,0.038441098,0.090610221,1
0.038517508,0.038074552,0.03878388,0.038145899,0.076699872,1
0.038813299,0.038074552,0.038635281,0.038883904,0.076152674,1
0.039404875,0.038665253,0.039526868,0.038883904,0.079096032,1
0.038665403,0.038222229,0.039081072,0.039031501,0.077932513,1
0.038073827,0.037188504,0.038040891,0.037703097,0.066354956,0
0.037630145,0.037188504,0.037743699,0.038145899,0.081325146,1
0.038517508,0.037779204,0.038486682,0.038441098,0.098558992,1
0.038517508,0.037483852,0.038486682,0.038441098,0.064863116,0
0.037778041,0.037188504,0.037892298,0.037407893,0.075513322,1
0.036890673,0.036154779,0.037000711,0.03681749,0.075524845,1
0.036890673,0.036597803,0.037297908,0.037260296,0.069891588,0
0.037334359,0.03674548,0.037446502,0.036965092,0.048648776,0
0.037186464,0.037631528,0.037743699,0.0385887,0.153324882,1
0.038813299,0.038960606,0.038486682,0.039326705,0.173778561,1
0.039109084,0.038222229,0.038932478,0.038883904,0.081376978,1
0.038369617,0.037926881,0.038338089,0.037850695,0.08900895,1
0.038221722,0.038665253,0.038635281,0.039474302,0.102239624,1
0.039700661,0.039846654,0.040269851,0.040212307,0.169389454,1
0.040440133,0.042061781,0.041012839,0.04301672,0.233647786,1
0.043693797,0.04353853,0.043836184,0.043607118,0.231332272,1
0.043545907,0.042504805,0.042796003,0.04301672,0.130509597,1
0.043693797,0.042800153,0.04264741,0.042131113,0.11224471,1
0.041919072,0.04353853,0.042498811,0.044345123,0.143020274,1
0.044581164,0.043981554,0.044579172,0.044345123,0.15107849,1
0.044581164,0.043981554,0.044727771,0.044492725,0.108212725,1
0.044581164,0.04353853,0.043093201,0.042426317,0.097389719,1
0.042510649,0.041766428,0.042350212,0.042426317,0.084377935,1
0.043398011,0.042800153,0.043538992,0.043164317,0.070168065,0
0.043102225,0.042061781,0.042201614,0.042721516,0.086699204,1
0.043250116,0.042357129,0.043241794,0.042721516,0.077200993,1
0.042510649,0.041766428,0.04264741,0.042131113,0.067662474,0
0.042066968,0.041028056,0.040121252,0.039621904,0.174343036,1
0.03925698,0.039255954,0.039081072,0.040212307,0.151671765,1
0.039996452,0.039108277,0.039675461,0.039326705,0.07504677,1
0.039404875,0.038369905,0.039081072,0.039031501,0.119536838,1
0.039996452,0.038960606,0.03922967,0.038883904,0.07149286,1
0.038813299,0.038369905,0.039378269,0.038883904,0.061620251,0
0.038961194,0.038074552,0.038635281,0.038145899,0.086486082,1
0.038221722,0.037779204,0.03878388,0.038293501,0.063567121,0
0.038665403,0.038517577,0.03922967,0.039474302,0.079274586,1
0.039700661,0.039698978,0.040121252,0.040212307,0.080553304,1
0.040292238,0.03940363,0.038932478,0.039031501,0.082816973,1
0.03925698,0.038665253,0.039378269,0.039031501,0.056810668,0
0.039404875,0.038517577,0.039378269,0.038883904,0.051569088,0
0.038073827,0.037188504,0.037743699,0.037703097,0.140226684,1
0.03748225,0.036597803,0.036703518,0.03607949,0.105263613,1
0.036151206,0.03526873,0.036109129,0.035784286,0.085167041,1
0.036151206,0.036007102,0.036109129,0.035784286,0.104509061,1
0.036003311,0.03526873,0.036109129,0.035784286,0.067887105,0
0.036151206,0.03674548,0.03655492,0.037555495,0.072495088,1
0.037630145,0.037040827,0.037149309,0.036965092,0.062230817,0
0.036890673,0.036302455,0.037000711,0.036669893,0.053406526,0
0.036742783,0.036302455,0.037000711,0.03681749,0.065237515,0
0.036890673,0.035859426,0.035068948,0.034603485,0.152144086,1
0.034672267,0.034087329,0.032542796,0.032241873,0.258191051,1
0.032305961,0.031429178,0.030462435,0.031356271,0.264285105,1
0.031714384,0.031576855,0.032097005,0.032241873,0.110919915,1
0.032453856,0.03261058,0.032097005,0.031946674,0.148192732,1
0.032305961,0.031281502,0.030908226,0.030618266,0.143665394,1
0.030235445,0.03054313,0.029868045,0.030765868,0.225952446,1
0.0337849,0.033939653,0.033880169,0.034603485,0.360591951,1
0.035115948,0.034530353,0.033137186,0.032684674,0.24288103,1
0.032749642,0.032315227,0.032542796,0.032537077,0.146009709,1
0.032305961,0.032315227,0.032839988,0.033275077,0.108293356,1
0.033193328,0.03261058,0.033137186,0.032537077,0.077074271,1
0.032749642,0.031872203,0.032245599,0.031946674,0.072155257,1
0.032010175,0.032167555,0.032394197,0.03312748,0.076740195,1
0.032897537,0.03261058,0.032691395,0.032389475,0.071135738,1
0.032305961,0.031429178,0.032245599,0.031946674,0.064546317,0
0.032010175,0.031429178,0.031948406,0.03165147,0.077396838,1
0.031714384,0.030986154,0.031948406,0.031799072,0.064436886,0
0.03215807,0.03113383,0.030908226,0.030618266,0.101104905,1
0.030974917,0.029952429,0.030016644,0.030027863,0.119974604,1
0.03038334,0.029361728,0.030313836,0.029880265,0.064171919,0
0.029939659,0.029066376,0.029273655,0.02914226,0.110902638,1
0.029200187,0.03054313,0.029719446,0.031503873,0.116293972,1
0.032010175,0.03113383,0.031354017,0.031208669,0.112578786,1
0.031714384,0.030838478,0.031799808,0.031503873,0.090103346,1
0.031566494,0.030838478,0.031651214,0.03165147,0.097694995,1
0.031714384,0.03261058,0.032097005,0.03312748,0.151631442,1
0.033341219,0.032462903,0.032839988,0.032537077,0.087712955,1
0.032749642,0.031872203,0.032691395,0.032684674,0.076100843,1
0.032897537,0.03261058,0.032839988,0.032684674,0.106766962,1
0.032601751,0.031872203,0.032839988,0.032832276,0.056125239,0
0.032897537,0.03261058,0.033434378,0.033422679,0.089717425,1
0.033637009,0.033939653,0.034177366,0.034751082,0.141902833,1
0.034820158,0.034530353,0.035217547,0.034898684,0.114560224,1
0.035115948,0.034530353,0.03536614,0.035046286,0.068319103,0
0.035411734,0.034530353,0.035217547,0.034751082,0.059212582,0
0.035263844,0.034382677,0.034771756,0.034455883,0.076342765,1
0.034228586,0.033348952,0.032988587,0.03312748,0.135589901,1
0.033045433,0.032462903,0.033434378,0.03312748,0.101421704,1
0.033489114,0.032462903,0.032691395,0.032389475,0.124686264,1
0.032601751,0.032167555,0.032691395,0.032537077,0.078283867,1
0.032601751,0.031576855,0.032542796,0.032094276,0.062760724,0
0.03215807,0.031576855,0.032394197,0.032241873,0.111242468,1
0.03215807,0.031724526,0.032542796,0.032094276,0.045417433,0
0.031862279,0.030986154,0.031799808,0.031946674,0.183875801,1
0.031862279,0.030986154,0.031205418,0.030618266,0.076607718,1
0.030974917,0.030100105,0.030759627,0.030470669,0.106836084,1
0.030679126,0.029952429,0.030462435,0.030175465,0.098443792,1
0.03038334,0.029804753,0.030611028,0.030175465,0.110735593,1
0.030235445,0.029361728,0.030313836,0.030027863,0.075179246,1
0.03008755,0.029214052,0.030313836,0.030027863,0.092401583,1
0.03008755,0.030100105,0.030462435,0.030027863,0.136736143,1
0.03008755,0.029509405,0.030016644,0.029880265,0.126500658,1
0.029939659,0.029509405,0.030165237,0.030323067,0.084349135,1
0.030531236,0.031576855,0.031056824,0.032537077,0.192216248,1
0.033045433,0.03261058,0.032988587,0.032979878,0.139074689,1
0.033193328,0.032315227,0.032394197,0.032389475,0.090097591,1
0.03215807,0.032167555,0.032394197,0.032684674,0.094607652,1
0.032749642,0.031872203,0.032839988,0.032684674,0.060243624,0
0.033193328,0.032167555,0.032542796,0.032979878,0.092568614,1
0.033045433,0.032167555,0.033137186,0.032832276,0.030810132,0
0.032897537,0.032167555,0.032988587,0.032389475,0.077062762,1
0.03215807,0.031576855,0.032245599,0.03165147,0.063624721,0
0.031714384,0.030838478,0.031502615,0.031061072,0.096681244,1
0.031566494,0.032758251,0.031948406,0.033275077,0.185551963,1
0.033341219,0.033053604,0.033137186,0.032684674,0.119127885,1
0.032749642,0.032462903,0.031948406,0.031946674,0.112429032,1
0.032010175,0.031281502,0.031948406,0.032241873,0.075069801,1
0.032305961,0.03320128,0.032691395,0.03386548,0.14273803,1
0.034376476,0.033791976,0.033731575,0.033275077,0.156625347,1
0.032601751,0.032905928,0.032988587,0.033717878,0.127710253,1
0.034820158,0.034382677,0.033731575,0.035341485,0.250668524,1
0.03555963,0.034825701,0.03536614,0.035046286,0.252592348,1
0.034820158,0.034530353,0.035217547,0.034751082,0.153359436,1
0.035115948,0.034825701,0.035514739,0.035046286,0.11010775,1
0.035115948,0.036450127,0.03536614,0.037112694,0.228273715,1
0.038665403,0.040142002,0.038635281,0.04080271,0.587984392,1
0.04103171,0.040142002,0.040567048,0.040655108,0.300924339,1
0.040144342,0.03940363,0.039675461,0.039474302,0.174141437,1
0.039552766,0.038960606,0.039675461,0.039621904,0.190056256,1
0.040144342,0.039698978,0.04041845,0.040064705,0.108339447,1
0.040440133,0.039551302,0.03922967,0.038736302,0.145024744,1
0.03925698,0.038960606,0.03922967,0.039621904,0.118465487,1
0.040144342,0.041618751,0.040567048,0.042131113,0.212163065,1
0.042510649,0.041766428,0.042201614,0.041688312,0.184158046,1
0.041771177,0.040732703,0.04145863,0.040950312,0.083715538,1
0.0411796,0.042357129,0.041310032,0.04301672,0.195217205,1
0.043989588,0.043833878,0.04264741,0.041983516,0.252327395,1
0.042510649,0.042504805,0.042944602,0.04301672,0.140261239,1
0.042510649,0.041914104,0.042201614,0.041983516,0.134305429,1
0.042066968,0.041766428,0.042350212,0.042131113,0.149488728,1
0.042658539,0.042652476,0.04264741,0.043459521,0.119070285,1
0.044581164,0.045015279,0.044876364,0.045821128,0.240997514,1
0.046355889,0.045901328,0.046510935,0.046559134,0.069753343,0
0.046947466,0.046049004,0.045619353,0.044935526,0.143302519,1
0.045172741,0.044867603,0.044876364,0.044345123,0.113863259,1
0.045468527,0.044424579,0.044133381,0.043459521,0.137392772,1
0.043693797,0.043686201,0.044281975,0.044197521,0.107469682,1
0.044581164,0.04353853,0.044133381,0.043902322,0.10135835,1
0.043398011,0.043981554,0.04368759,0.044197521,0.101185551,1
0.044729055,0.043833878,0.044281975,0.044197521,0.089331517,1
0.044433269,0.043686201,0.044430573,0.044345123,0.057657388,0
0.044433269,0.043686201,0.044281975,0.044049924,0.0815613,1
0.044581164,0.045310627,0.045024963,0.04596873,0.222185428,1
0.046799576,0.047968778,0.046808132,0.04847794,0.281150321,1
0.048426405,0.047525753,0.047551115,0.047001935,0.140284284,1
0.047095361,0.047821106,0.047105324,0.047887537,0.131690393,1
0.048426405,0.047821106,0.048888493,0.048625542,0.170080652,1
0.049017982,0.050479252,0.049631476,0.051282353,0.332108856,1
0.050792712,0.049888556,0.050225866,0.049658746,0.163324199,1
0.049609558,0.049593203,0.050077267,0.049953945,0.130883996,1
0.050201135,0.04974088,0.050523063,0.05069195,0.088144953,1
0.050792712,0.049888556,0.050523063,0.049953945,0.076221797,1
0.05005324,0.04974088,0.049928674,0.050544348,0.081313624,1
0.05034903,0.049888556,0.050225866,0.049658746,0.073577975,1
0.049905349,0.049150179,0.050077267,0.049363542,0.062259617,0
0.049313773,0.048707155,0.048591296,0.048035139,0.095776925,1
0.047686938,0.047525753,0.047996906,0.047444736,0.110528239,1
0.047982724,0.047968778,0.048591296,0.048773144,0.082413774,1
0.049461663,0.049593203,0.049928674,0.050396746,0.106375286,1
0.050496921,0.050479252,0.050523063,0.050987149,0.148031456,1
0.051680074,0.050626928,0.050523063,0.049806348,0.137075973,1
0.049905349,0.049888556,0.049928674,0.050249149,0.084015046,1
0.05034903,0.050036228,0.050523063,0.05069195,0.099935633,1
0.050644816,0.049888556,0.050523063,0.049953945,0.097378196,1
0.050201135,0.049297855,0.050077267,0.049363542,0.086578236,1
0.049609558,0.049445527,0.050225866,0.050101547,0.103921541,1
0.050201135,0.050036228,0.050374465,0.049953945,0.091353264,1
0.049905349,0.048854831,0.048888493,0.048625542,0.088018231,1
0.0485743,0.047525753,0.047996906,0.048182741,0.129939368,1
0.047834833,0.047082729,0.047253923,0.046854333,0.112866785,1
0.046799576,0.045753656,0.046510935,0.04596873,0.131241117,1
0.045912208,0.045458303,0.046065144,0.04596873,0.182971482,1
0.04665168,0.049150179,0.047253923,0.049953945,0.243030784,1
0.05034903,0.049888556,0.046808132,0.049511144,0.584897049,1
0.050201135,0.049150179,0.047551115,0.047297134,0.235560088,1
0.047686938,0.04767343,0.048145505,0.048182741,0.127595054,1
0.049461663,0.048411802,0.049334284,0.048920741,0.088928318,1
0.049165877,0.048116454,0.048145505,0.047444736,0.120521802,1
0.047982724,0.047525753,0.048145505,0.047444736,0.107043452,1
0.047539043,0.046492028,0.046956726,0.047297134,0.124023867,1
0.047243257,0.046935053,0.047253923,0.046559134,0.101594504,1
0.046355889,0.045458303,0.042796003,0.042131113,0.205049491,1
0.042658539,0.044276902,0.043093201,0.044787924,0.237242005,1
0.045468527,0.044424579,0.044430573,0.044049924,0.115706452,1
0.044433269,0.043833878,0.044133381,0.043459521,0.113995735,1
0.043841692,0.043095506,0.04368759,0.043164317,0.090178223,1
0.042806435,0.042800153,0.042796003,0.043607118,0.114364379,1
0.043841692,0.044276902,0.044430573,0.044492725,0.107924726,1
0.045024846,0.044276902,0.045173562,0.045083128,0.09949788,1
0.046060104,0.045015279,0.045767951,0.045230725,0.086152006,1
0.045616422,0.044719926,0.043390393,0.04301672,0.131915038,1
0.04295433,0.042209452,0.042944602,0.042869118,0.154292555,1
0.04295433,0.043390854,0.043538992,0.044049924,0.073549175,1
0.044285374,0.043833878,0.044281975,0.043902322,0.06884327,0
0.043693797,0.042800153,0.043538992,0.043164317,0.095206695,1
0.043841692,0.042800153,0.043538992,0.043164317,0.061153698,0
0.043545907,0.042652476,0.043538992,0.043164317,0.055336119,0
0.043250116,0.043390854,0.043390393,0.044049924,0.117209814,1
0.043102225,0.042947829,0.042944602,0.043311919,0.156792378,1
0.043250116,0.042800153,0.043538992,0.042869118,0.093110058,1
0.043693797,0.042652476,0.043241794,0.042869118,0.099169558,1
0.043398011,0.042357129,0.042944602,0.042426317,0.102740745,1
0.042362753,0.044572255,0.04205302,0.045378327,0.267522216,1
0.045764313,0.04560598,0.046065144,0.046116333,0.215428962,1
0.046355889,0.046196681,0.046510935,0.046854333,0.174383359,1
0.047095361,0.046196681,0.046659533,0.046706736,0.09724572,1
0.047095361,0.048116454,0.047402522,0.048625542,0.167960982,1
0.049017982,0.048707155,0.049185686,0.04847794,0.141263481,1
0.048870091,0.048559478,0.048888493,0.049511144,0.108483447,1
0.049609558,0.048559478,0.049334284,0.049068343,0.109099753,1
